"Agora é realmente hora de recuar?","Is now truly the time to turn tail?","¿Crees que es momento de achantarse?"
"Esse som... É uma Sombra?","This sound... Is it a Shade?","Ese ruido... ¿Será una Sombra?"
"O que tá acontecendo com esse navio, afinal?","What is with this ship, anyway?","¿Qué diantres pasa con este barco, a todo esto?"
"Deve haver pistas em algum lugar que mostrem como ele encalhou.","There may be clues somewhere that tell of how it ran aground.","Puede que haya pistas que indiquen cómo encalló."
"Você voltaria de onde viemos?","You would go back from whence we came?","¿Volverías al lugar del que partimos?"
"Pelo menos não tem Sombras por aqui.","There don't seem to be any Shades around, at least.","No parece que haya ninguna Sombra por aquí, al menos."
"Sorte a nossa. Agora não percamos mais tempo procurando pelos moradores da cidade!","Fortunate for us. Now let no more time be wasted in our search for the townsfolk!","Menos mal. No perdamos más tiempo buscando a los lugareños."
,,
"Uma cozinha, é?","A kitchen, is it?","Es una cocina, ¿verdad?"
"Ah, tem um corredor por aqui também.","Ah, there is a passage this way as well.","Ah, por aquí también hay un pasaje."
"Uma sala escondida! Que deleite.","A hidden room! How delightful.","¡Una sala secreta! Qué maravilla."
"Uma jóia vermelha, é?","A red jewel, is it?","Una joya roja, ¿no?"
"A loja de coisas estranhas pode lidar com tais artigos.","The strange-thing store might deal in such articles.","Puede que estas cosas estén a la venta en la tienda de artículos extraños."
"Vamos dar uma olhada.","Let's go check it out.","Vamos a comprobarlo."
"Um viva para nós que adquirirmos uma joia vermelha! Mas seria correto usarmos algo que obtivemos sem custo como presente?","Huzzah to us for acquiring a red jewel, but is it truly all right to make a present of something we received at no cost?","Me alegro de haber conseguido una joya roja, pero ¿es correcto hacer un regalo con algo que no te ha costado nada?"
"Eu acho que é a intenção que conta aqui.","I think it's the thought that counts here.","Lo que importa es la intención."
"E de quem é a boa vontade que estamos falando? Devo lembrá-lo que o doador deste presente sequer <FONT=ITALIC>está aqui</FONT>.","And whose thoughtfulness are we speaking of? Might I remind you the giver of this present is <FONT=ITALIC>not even here</FONT>.","No sé dónde ves el detalle. El responsable de entregar este regalo <FONT=ITALIC>ni siquiera está aquí</FONT>."
"Que jornada foi essa! Vamos imediatamente para a casa do casal.","What a journey this has been! Let us make for the couple's home at once.","¡Menudo viajecito! Vayamos de inmediato a la casa de esa pareja."
"Eu tenho que cantar... e me animar...","I have to sing...and cheer myself up...","Quiero cantar... y venirme un poco arriba..."
"Para onde... ele... foi?","Where...did he...go?","¿Dónde... se ha... metido?"
"Por que... me sinto ...desse jeito?","Why...do I...feel this way?","¿Por qué... me siento... así?"
"Eu digo, cada vez que encontramos aquele casal briguento de novo, seremos obrigados a aguentar outro dilúvio de conversa fiada e incessante!","I say, each time we encounter that bickering couple anew, we are made to endure an even further torrent of meaningless and incessant chatter!","¡Cada vez que nos topamos con esa pareja de gruñones, tenemos que aguantar un chaparrón de bobadas de padre y muy señor mío!"
"Sim, eles adoram falar, beleza. Te lembra alguém?","Yeah, they love to talk, all right. Remind you of anyone?","Sí, les encanta darle a la sin hueso. ¿Te recuerda a alguien?"
"O Grimório Weiss é cem vezes melhor que eles! Você não vê este velho livro flutuando provocando brigas e conflitos, vê?","Grimoire Weiss is one hundred times their better! You don't see this old tome flitting about starting donnybrooks and set-tos, now do you!?","¡Grimoire Weiss es cien veces mejor! ¡¿Acaso ves a este viejo tomo con ganas de trifulcas, dimes y diretes o qué?!"
"Vamos para a casa do cara da bolsa para que possamos entregar a jóia dele.","Let's head for bag dude's house so we can give him his jewel.","Vayamos a casa del tipo del zurrón para entregarle su joya."
"Eu imagino que seria mais rápido fazer o caminho até Seafront pelo canal.","I imagine it would be quickest to make for Seafront by way of the canal.","Supongo que llegaremos antes a Ciudad Costera si vamos por el canal."
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"E pensar que o corpo da criatura poderia envolver um navio tão grande...","To think the creature's body could envelop such a massive ship...","Y pensar que el cuerpo de la criatura podría envolver tamaño navío..."
"Essa coisa vai destruir a cidade se não pararmos.","This thing will destroy the town if we don't stop it.","Como no la detengamos, acabará destruyendo la ciudad."
"Ele mantém uma distância que sua espada não pode alcançar. Use magia!","It maintains a distance your blade cannot reach. Meet it with magic!","Se mantiene fuera del alcance de tu espada. ¡Usa la magia para acercarte!"
"Essa coisa não é normal - então fique ligado a menos que queira morrer!","That thing ain't normal—so stay smart unless you wanna get dead!","No es una criatura convencional. ¡Ándate con ojo si valoras tu vida!"
"Uma variedade tão aterrorizante de projéteis... Desvie da melhor maneira possível!","Such a terrifying array of projectiles... Dodge as best you can!","Menuda ristra de proyectiles... ¡Esquívalos como puedas!"
"Eu não posso acreditar que uma Sombra tão enorme sequer existe...","I can't believe such a huge Shade even exists...","Me parece increíble que exista una Sombra tan grande..."
"A cabeça é imune à magia!","The head is immune to magic!","¡Su cabeza es inmune a la magia!"
,,
"Aponte para os tentáculos com rostos neles!","Aim for the tentacles with faces on them!","¡Céntrate en los tentáculos con caras!"
"Tentáculos com rostos... Que assustador!","Tentacles with faces... How very ghastly!","Tentáculos con caras... ¡Se me eriza la piel!"
"Eu não posso acreditar que aquela garotinha era na verdade ESSA coisa!","I can't believe that little girl was actually THIS thing!","¡Me cuesta creer que aquella niñita sea el bicho este!"
"Esta monstruosidade é diferente de qualquer coisa que já enfrentamos antes. Fiquem vigilantes!","This monstrosity is unlike anything we've faced before. Remain vigilant!","Nunca hemos visto nada parecido a este monstruo. ¡Concentración!"
"Esta coisa vai pagar pelo que fez com aquelas pessoas!","This thing is gonna pay for what it did to those people!","¡Va a pagar caro lo que le hizo a esa gente!"
"A cidade estará em grave perigo se deixarmos essa criatura por aí. Devemos acabar com isso aqui e agora!","The town will be in grave danger should we leave this creature be. We must end it here and now!","Si no nos encargamos de esta criatura, la ciudad sufrirá. ¡Esto acaba aquí y ahora!"
"Weiss...!","Weiss...!","¡Weiss...!"
"Eu tenho que... chegar até Weiss...","I have to...get to Weiss...","Tengo que... llegar hasta Weiss..."
"Weiss... Você está bem?","Weiss... You okay?","Weiss... ¿Estás bien?"
"C-claro...","O-of course...","P-por supuesto..."
"Er, quero dizer, claro! Quem você pensa que eu sou!? Tal ataque não é nada comparado ao poder de -","Er, I mean, of course! Who do you think I am!? Such an attack is naught compared to the might of—","Eh... ¡Pues claro! ¡¿Por quién me tomas?! Ese ataque no es nada para..."
"Weiss, cala a boca - tem algo estranho na Sombra agora.","Weiss, shut up—there's something weird about the Shade right now.","Calla, Weiss... Hay algo en la Sombra que no acaba de encajar."
"É mesmo? Bem, então essa pode ser a nossa chance.","Indeed? Well then, this might be our chance.","¿En serio? Pues esta podría ser nuestra oportunidad."
"Mesmo assim, provavelmente só temos magia suficiente para um último ataque.","Even so, we likely only have magic enough for one final strike.","Aun así, puede que solo nos quede magia para un último golpe."
"As partes que parecem humanas são imunes à magia!","The parts that look human are immune to magic!","¡Las zonas que parecen humanas son inmunes a la magia!"
"Venham aqui, seus merdinhas irritantes.","C'mere, you annoying little bastards.","Venid aquí, cabronas de mierda."
"Eu vou esmagar cada um de vocês!","I'll crush every last one of you!","¡Os voy a hacer pedazos!"
"Tem sido tão tranquilo ultimamente.","It's been so quiet lately.","Qué tranquilo está todo últimamente."
"É como se as coisas antigamente fossem bem mais... animadas.","I feel like things used to be a lot more...lively.","El ambiente solía ser mucho más... animado."
"Não tenho certeza do POR QUÊ tô me sentindo assim.","Not sure WHY I feel that way, though.","El caso es que no sé por qué me siento así."
"Ei. Tem alguém em casa?","Hey. Anybody home?","Eh. ¿Hay alguien en casa?"
"......","......","......"
"O que essas coisas tão fazendo aqui?","What are those things doing here?","¿Qué hacen aquí esas cosas?"
"Peraí, eles mataram os aldeões!?","Wait, did they kill the villagers!?","¿Cómo? ¡¿Han matado a los aldeanos?!"
"Ah, fala sério, MAIS?!","Oh come on, MORE?!","¡Venga, hombre! ¡¿Más?!"
"Ugh, eles não param de vir...","Ugh, they just keep on coming...","Buf, no dejan de aparecer..."
"Nós ficamos observando por muito tempo.","We have long been watching.","Llevamos mucho tiempo observando."
"Nós ficamos escutando por muito tempo.","We have long been listening.","Llevamos mucho tiempo escuchando."
"As histórias dos dos receptáculos reciclados.","The stories of recycled vessels.","Historias de receptáculos reutilizados."
"A voz de um mundo reciclado.","The voice of a recycled world.","La voz de un mundo reciclado."
"O que você vai nos mostrar?","What will you show us?","¿Qué nos vas a enseñar?"
"Vai nos mostrar seu potencial?","Will you show us your potential?","¿Nos vas a mostrar tu potencial?"
"Nos entretenha.","Entertain us.","Entretennos."
"Mas o quê? Esses robôs parecem diferentes dos anteriores.","What the heck? These robots seem different from the ones before.","¿Cómo? Estos robots no son como los de antes."
"Não diferentes o suficiente pra que eu não os mate.","Not different enough for me not to kill 'em.","Yo voy a acabar con ellos igualmente."
"Esse é... o castelo do Shadowlord?","Is this...the Shadowlord's castle?","¿Es este... el castillo del Señor de las sombras?"
"Kainé, estou sentindo uma magia poderosa mais à frente...","Kainé, I'm sensing some powerful magic up ahead...","Kainé, percibo una magia poderosa más adelante..."
"Este é um lugar muito especial.","This is a very special place.","Es un lugar muy especial."
"Para você. E para o mundo.","To you—and to the world.","Para ti y para el mundo."
"Deve ser a fonte de alimentação desses robôs... Vamos quebrar tudo isso aqui!","It must be what's powering the robots... Let's smash the hell out of it!",
"Atualizamos os dados que foram recriados a partir de suas memórias.","We upgraded the data that was recreated from your memories.","Hemos actualizado los datos que recreaban tus recuerdos."
"Você consegue derrotar esse pesadelo?","Can you defeat this nightmare?","¿Podrás con esta pesadilla?"
"Calem a porra da boca, só um segundinho, e me deixem matar essa coisa!","Shut your goddamn traps for one goddamn second and lemme kill it already!","¡Cerrad el pico de una puta vez y dejadme matarlo ya, coño!"
"Seus esforços são fúteis. Ele não pode ser parado.","Your efforts are futile. It cannot be stopped.","Vuestros esfuerzos son inútiles. Es inevitable."
"Não há como escapar deste pesadelo.","There is no escaping this nightmare.","De esta pesadilla no se puede escapar."
"Tinha mais alguém comigo quando enfrentei essa merda pela primeira vez...","Someone else was there when I first fought this bastard...","La primera vez que me enfrenté a este cabrón había alguien más..."
"Porra! Por que não consigo ME LEMBRAR!?","FUUUCK! Why can't I REMEMBER!?","¡JODEEEER! ¡¿Por qué no puedo recordar?!"
"Oh, vamos lá, seu covarde de merda!","Ugh, come ON already you fucking coward!","Buf, ¡vamos allá, cobarde de mierda!"
"Okay... Isso doeu...","Okay... That hurt...","Vale... Eso ha dolido..."
"A situação é perigosa. Aponte para onde está se reunindo energia mágica!","The situation is dangerous. Aim for where it's gathering magical energy!","La situación es precaria. ¡Ataca a los cúmulos de energía mágica!"
"Bem feito! Agora espanque essa besta!","Well done! Now clobber the beast!","¡Bien! ¡Machaca a la bestia!"
"Vamos botar pra foder!","Let's fuck it up good!","¡Vamos a darle bien por el culo!"
"Maldição! Fomos muito lentos.","Blast! We were too slow.","¡Maldita sea! Qué lentos hemos sido."
"Você está com a mente sã, meretriz? O que você está tentando fazer é extremamente...","Are you sound of mind, hussy? What you are attempting is extremely—","¿Tú estás bien de la chota, pelandrusca? Estás intentando algo demasiado..."
"Calado, livro. Vou fazer isso.","Cram it, book. I'm doing this.","Cierra el pico, libro. Voy a por todas."
"Entendi...","I see...","Ya veo..."
"Vamos terminar isso!","Let us finish this!","¡Acabemos con esto!"
"Caramba, como essa coisa AINDA NÃO MORREU!?","Fucking hell, how is this thing STILL NOT DEAD!?","¡Me cago en la puta! ¡¿Todavía no se ha muerto esta cosa?!"
"Não hesitem! Nós atacamos novamente!","Do not falter! We attack again!","¡Sin vacilar! ¡Allá vamos de nuevo!"
"Eu não entendi NADA que vocês, seus filhos da puta, disseram desde que COMEÇAMOS essa maldita aventura!","I have not understood a SINGLE FUCKING THING you shitty little ass-bangers have said since we STARTED this goddamn adventure!","¡No he entendido una mierda de todas las putas gilipolleces que habéis dicho!"
"Parece que tem muitas Sombras por aqui ultimamente...","Feels like there's a lot of Shades around lately...","Últimamente hay muchas Sombras..."
"Talvez eu deva verificar a vila de Yonah.","Maybe I should check in on Yonah's village.","Quizá podría echar un ojo en la aldea de Yonah."
"Seu golpe é poderoso, mas demora para se recuperar! Desvie e contra-ataque!","Its swing is powerful, but slow to recover! Dodge it and counterattack!","¡Sus golpes son fuertes, pero tarda en recuperarse! ¡Esquiva y contraataca!"
"Acho que está funcionando!","I think it's working!","¡Funciona!"
"É agora ou nunca, rapaz! Foque seus ataques na cabeça!","It's sink or swim now, lad! Focus your attacks on the head!","¡Ahora o nunca, chaval! ¡Apunta a la cabeza!"
"Okay, agora nós com CERTEZA conseguimos!","Okay, now we've for SURE got it!","¡Bien, ya lo tenemos!"
"Ainda não! O ferimento não foi fatal!","Not yet! The wound wasn't fatal!","¡Todavía no! ¡La herida no es letal!"
"Use o corpo dele como um apoio para subir e atacar o núcleo em sua boca!","Use its body as a foothold to climb up and attack the core in its mouth!","¡Escala por su cuerpo y ataca el núcleo que tiene en la boca!"
"Acho que você pode escalar seus tentáculos!","I think you can climb its tentacles!","¡Creo que puedes subir por los tentáculos!"
"Tente usar a Sombra como um apoio!","Try using the Shade as a foothold!","¡Ve apoyándote en la Sombra!"
"Cuidado onde pisa, rapaz! Não caia no mar!","Watch your step, lad! Do not tumble into the sea!","¡Ten cuidado, chico! ¡No te vayas a caer al agua!"
"Por que minha espada não consegue cortar essas balas?","Why can't my sword cut these bullets?","¿Por qué no puede mi espada con estas balas?"
"Caramba, que dor no meu traseiro...","Man, what a pain in my ass...","Joder, menudo coñazo..."
"Merda. Meus ataques não estão funcionando!","Shit. My attacks aren't working!","¡Mierda! ¡Mis ataques no sirven de nada!"
"Aff, como eu vou matar esse idiota!?","Ugh, how am I supposed to kill this asshat!?","Buf, ¡¿cómo voy a matar ahora al caramierda este?!"
"Merda... Isso é ruim...","Fuck... This is bad...","Joder... Esto pinta mal..."
"Use minha magia para tombar esta besta.","Use my magic to topple the beast.","Usa mi magia para derribar a la bestia."
"Presumo que você saiba como usar magia, sim? Então nos dê esse show, meretriz!","I presume you know how to use magic, yes? Then give us a show, hussy!","Supongo que sabrás usar la magia, ¿verdad? ¡Pues demuéstralo, pelandrusca!"
"Não preciso da sua ajuda para acabar com essa porra de sanduíche de merda!","I don't need your help to take out this goddamn fuck-waffle!","¡No necesito tu ayuda para acabar con esta puta boñiga de los cojones!"
"Os ataques de sua lâmina são inúteis.","Your blade's attacks are useless.","Tu espada no le hace nada."
"Tsc!","Tch!","¡Tsk!"
"Tudo que tá rolando aqui é muito zoado, e vocês vão pagar por isso!","This is some twisted shit right here, and you're gonna pay!","¡Me cago en todo lo que se menea! ¡Me las vas a pagar!"
"Eu não vou perder para você!","I won't lose to you!","¡Voy a acabar contigo cueste lo que cueste!"
"Seus ataques podem funcionar agora! Leve sua lâmina até ele!","Your attacks may work now! Take your blade to it!","¡Ahora! ¡Dale con la espada!"
"Não deixe sua determinação se abalar diante de meras ilusões novamente, meretriz!","Let not your resolution waver before mere illusions again, hussy!","¡Y actúa con determinación en todo momento, pelandrusca!"
"Não se preocupe! Farei o que precisa ser feito.","Don't worry! I'll do what needs to be done.","¡No te preocupes! Haré lo que tengo que hacer."
"Por que robôs estariam saindo de um lugar assim?","Why would robots be coming out of a place like that?","¿Cómo es que salen robots de un lugar como ese?"
"Sim, essa coisa está planejando algo...","Yeaaah, this thing's planning something...","Sííí, esta cosa tiene algo entre manos..."
"Desça aqui, seu merda!","Get DOWN here, fucknuts!","¡Venid aquí, basura con patas!"
"...Já chega.","...Quit it.","Déjalo..."
"...Se afasta.","...Back off.","Retírate..."
"Uau. Que lugar<FONT=ITALIC>é esse</FONT>?","Whoa. What <FONT=ITALIC>is</FONT> this place?","Hala. Pero ¿<FONT=ITALIC>dónde</FONT> estamos?"
"Pelo menos os caras maus não estão por perto.","At least there don't seem to be any bad guys around.","Al menos, no parece que haya malos por la zona."
"Emil, eu não tive a chance de te perguntar no meio de toda aquela luta rolando, mas...","Emil, I didn't get a chance to ask yet with all the fighting and shit, but...","Emil, con tanta pelea y tanta historia no te lo he podido preguntar, pero..."
"O que aconteceu com você naquela época? E onde você esteve? ...E por que que agora você tem <FONT=ITALIC>quatro braços</FONT>?","What happened to you back then? And where have you been? ...And why the hell do you have <FONT=ITALIC>four arms</FONT>?","¿Qué te pasó? ¿Dónde has estado? Y... ¿por qué coño tienes <FONT=ITALIC>cuatro brazos</FONT>?"
"K-Kainé, eu...","K-Kainé, I...","K-Kainé, verás..."
"Olha, vai demorar muito para explicar tudo isso agora.","Look, it's gonna take way too long to get into all that now.","Ahora mismo no tenemos tiempo para tantas explicaciones."
"Tudo bem.","Fine.","Vale."
"......","......","......"
"Eu estava preocupada, sabe?","I was worried, you know?","Estaba preocupada, ¿sabes?"
"Ah, Kainé...","Aw, Kainé...","Ay, Kainé..."
"Mas olha só para gente agora. Time Kamil, juntos de novo!","But look at us now. Team Kamil, back together again!","Lo importante es el presente. ¡El equipo Kamil vuelve al ataque!"
"Sim, acho que sim.","Yeah, I guess so.","Sí, ya..."
"Pare de me distrair.","Stop distracting me.","Deja ya de distraerme."
"Você é um arrombado do caralho, sabia?","You're an annoying fucker, aren't you?","Eres un plasta de cojones, ¿eh?"
"Tá se achando engraçadinho, né?","You think you're funny, huh?","No, si te creerás gracioso..."
"O que você está olhando?","The hell are you looking at?","¿Qué coño miras tú?"
"Deu uma espiada?","You catch a glimpse?","¿Tengo monos en la cara o qué?"
"Chega.","Enough already.","Ya está bien."
"......","......","......"
"Acha que é o fodão, né?","You think you're hot shit, huh?","Te creerás que vales algo, ¿no?"
"Este é o seu último aviso.","This is your last warning.","Último aviso."
"Tudo bem, vá se foder e morre, seu merdinha pervertido!","All right, fuck off and die, you pervy little shit!","¡Anda y que te den, so mierda!"
"Hm? Isso é...?","Hm? Is that...?","¿Mmm? ¿Es eso...?"
,,
"Ei! Aqui!","Hey! Over here!","¡Eh! ¡Aquí!"
